Timestamp_ms,RawADC,Voltage_mV
37996.0,1887.0,1711.0
37999.0,1896.0,1718.0
38002.0,1889.0,1712.0
38005.0,1887.0,1711.0
38008.0,1890.0,1713.0
38011.0,1883.0,1707.0
38014.0,1873.0,1699.0
38016.0,1875.0,1701.0
38019.0,1885.0,1709.0
38022.0,1882.0,1706.0
38025.0,1875.0,1701.0
38028.0,1873.0,1699.0
38031.0,1876.0,1701.0
38034.0,1875.0,1701.0
38037.0,1885.0,1709.0
38040.0,1895.0,1717.0
38043.0,1886.0,1710.0
38046.0,1868.0,1695.0
38049.0,1878.0,1703.0
38052.0,1880.0,1705.0
38055.0,1863.0,1691.0
38058.0,1852.0,1682.0
38061.0,1859.0,1687.0
38064.0,1862.0,1690.0
38067.0,1856.0,1685.0
38069.0,1857.0,1686.0
38072.0,1850.0,1680.0
38075.0,1838.0,1670.0
38078.0,1840.0,1672.0
38081.0,1855.0,1684.0
38084.0,1860.0,1688.0
38087.0,1857.0,1686.0
38090.0,1847.0,1677.0
38093.0,1839.0,1671.0
38096.0,1835.0,1667.0
38099.0,1836.0,1668.0
38102.0,1841.0,1672.0
38105.0,1837.0,1669.0
38108.0,1822.0,1657.0
38111.0,1815.0,1651.0
38114.0,1808.0,1645.0
38117.0,1801.0,1639.0
38120.0,1788.0,1628.0
38123.0,1779.0,1621.0
38125.0,1775.0,1618.0
38128.0,1775.0,1618.0
38131.0,1768.0,1612.0
38134.0,1761.0,1606.0
38137.0,1751.0,1598.0
38140.0,1754.0,1600.0
38143.0,1748.0,1595.0
38146.0,1741.0,1589.0
38149.0,1743.0,1591.0
38152.0,1740.0,1588.0
38155.0,1726.0,1577.0
38158.0,1722.0,1573.0
38161.0,1725.0,1576.0
38164.0,1715.0,1568.0
38167.0,1706.0,1560.0
38170.0,1703.0,1558.0
38173.0,1704.0,1558.0
38176.0,1694.0,1550.0
38179.0,1695.0,1551.0
38181.0,1691.0,1548.0
38184.0,1685.0,1543.0
38187.0,1679.0,1538.0
38190.0,1679.0,1538.0
38193.0,1680.0,1539.0
38196.0,1681.0,1539.0
38199.0,1674.0,1534.0
38202.0,1668.0,1529.0
38205.0,1678.0,1537.0
38208.0,1679.0,1538.0
38211.0,1670.0,1530.0
38214.0,1671.0,1531.0
38217.0,1676.0,1535.0
38220.0,1673.0,1533.0
38223.0,1676.0,1535.0
38226.0,1683.0,1541.0
38229.0,1684.0,1542.0
38232.0,1673.0,1533.0
38235.0,1678.0,1537.0
38237.0,1680.0,1539.0
38240.0,1678.0,1537.0
38243.0,1676.0,1535.0
38246.0,1680.0,1539.0
38249.0,1684.0,1542.0
38252.0,1683.0,1541.0
38255.0,1682.0,1540.0
38258.0,1690.0,1547.0
38261.0,1694.0,1550.0
38264.0,1693.0,1549.0
38267.0,1704.0,1558.0
38270.0,1718.0,1570.0
38273.0,1718.0,1570.0
38276.0,1711.0,1564.0
38279.0,1718.0,1570.0
38282.0,1727.0,1578.0
38285.0,1723.0,1574.0
38288.0,1723.0,1574.0
38290.0,1723.0,1574.0
38293.0,1717.0,1569.0
38296.0,1723.0,1574.0
38299.0,1727.0,1578.0
38302.0,1722.0,1573.0
38305.0,1720.0,1572.0
38308.0,1722.0,1573.0
38311.0,1721.0,1573.0
38314.0,1726.0,1577.0
38317.0,1733.0,1583.0
38320.0,1729.0,1579.0
38323.0,1727.0,1578.0
38326.0,1737.0,1586.0
38329.0,1737.0,1586.0
38332.0,1728.0,1578.0
38335.0,1722.0,1573.0
38338.0,1724.0,1575.0
38341.0,1738.0,1587.0
38344.0,1756.0,1602.0
38346.0,1771.0,1614.0
38349.0,1780.0,1622.0
38352.0,1776.0,1618.0
38355.0,1769.0,1613.0
38358.0,1773.0,1616.0
38361.0,1766.0,1610.0
38364.0,1758.0,1603.0
38367.0,1753.0,1599.0
38370.0,1765.0,1609.0
38373.0,1750.0,1597.0
38376.0,1742.0,1590.0
38379.0,1755.0,1601.0
38382.0,1767.0,1611.0
38385.0,1759.0,1604.0
38388.0,1759.0,1604.0
38391.0,1756.0,1602.0
38394.0,1742.0,1590.0
38397.0,1730.0,1580.0
38400.0,1736.0,1585.0
38402.0,1733.0,1583.0
38405.0,1722.0,1573.0
38408.0,1716.0,1568.0
38411.0,1708.0,1562.0
38414.0,1702.0,1557.0
38417.0,1693.0,1549.0
38420.0,1685.0,1543.0
38423.0,1688.0,1545.0
38426.0,1708.0,1562.0
38429.0,1699.0,1554.0
38432.0,1695.0,1551.0
38435.0,1694.0,1550.0
38438.0,1690.0,1547.0
38441.0,1680.0,1539.0
38444.0,1695.0,1551.0
38447.0,1695.0,1551.0
38450.0,1691.0,1548.0
38453.0,1693.0,1549.0
38456.0,1698.0,1553.0
38458.0,1698.0,1553.0
38461.0,1699.0,1554.0
38464.0,1687.0,1544.0
38467.0,1663.0,1524.0
38470.0,1642.0,1507.0
38473.0,1626.0,1494.0
38476.0,1615.0,1484.0
38479.0,1618.0,1487.0
38482.0,1618.0,1487.0
38485.0,1609.0,1480.0
38488.0,1610.0,1480.0
38491.0,1613.0,1483.0
38494.0,1606.0,1477.0
38497.0,1610.0,1480.0
38500.0,1616.0,1485.0
38503.0,1617.0,1486.0
38506.0,1616.0,1485.0
38509.0,1623.0,1491.0
38512.0,1633.0,1499.0
38514.0,1633.0,1499.0
38517.0,1625.0,1493.0
38520.0,1617.0,1486.0
38523.0,1622.0,1490.0
38526.0,1634.0,1500.0
38529.0,1636.0,1502.0
38532.0,1636.0,1502.0
38535.0,1645.0,1509.0
38538.0,1645.0,1509.0
38541.0,1648.0,1512.0
38544.0,1663.0,1524.0
38547.0,1673.0,1533.0
38550.0,1662.0,1524.0
38553.0,1663.0,1524.0
38556.0,1671.0,1531.0
38559.0,1678.0,1537.0
38562.0,1675.0,1534.0
38565.0,1685.0,1543.0
38568.0,1689.0,1546.0
38570.0,1685.0,1543.0
38573.0,1694.0,1550.0
38576.0,1713.0,1566.0
38579.0,1721.0,1573.0
38582.0,1719.0,1571.0
38585.0,1727.0,1578.0
38588.0,1755.0,1601.0
38591.0,1764.0,1608.0
38594.0,1758.0,1603.0
38597.0,1754.0,1600.0
38600.0,1747.0,1594.0
38603.0,1727.0,1578.0
38606.0,1717.0,1569.0
38609.0,1718.0,1570.0
38612.0,1714.0,1567.0
38615.0,1708.0,1562.0
38618.0,1708.0,1562.0
38621.0,1702.0,1557.0
38624.0,1699.0,1554.0
38626.0,1700.0,1555.0
38629.0,1701.0,1556.0
38632.0,1697.0,1553.0
38635.0,1705.0,1559.0
38638.0,1699.0,1554.0
38641.0,1693.0,1549.0
38644.0,1698.0,1553.0
38647.0,1702.0,1557.0
38650.0,1691.0,1548.0
38653.0,1688.0,1545.0
38656.0,1695.0,1551.0
38659.0,1687.0,1544.0
38662.0,1685.0,1543.0
38665.0,1687.0,1544.0
38668.0,1691.0,1548.0
38671.0,1678.0,1537.0
38674.0,1672.0,1532.0
38677.0,1667.0,1528.0
38679.0,1670.0,1530.0
38682.0,1666.0,1527.0
38685.0,1669.0,1529.0
38688.0,1675.0,1534.0
38691.0,1673.0,1533.0
38694.0,1661.0,1523.0
38697.0,1670.0,1530.0
38700.0,1674.0,1534.0
38703.0,1663.0,1524.0
38706.0,1659.0,1521.0
38709.0,1669.0,1529.0
38712.0,1669.0,1529.0
38715.0,1667.0,1528.0
38718.0,1675.0,1534.0
38721.0,1680.0,1539.0
38724.0,1676.0,1535.0
38727.0,1675.0,1534.0
38730.0,1677.0,1536.0
38733.0,1673.0,1533.0
38735.0,1672.0,1532.0
38738.0,1672.0,1532.0
38741.0,1672.0,1532.0
38744.0,1675.0,1534.0
38747.0,1672.0,1532.0
38750.0,1667.0,1528.0
38753.0,1675.0,1534.0
38756.0,1678.0,1537.0
38759.0,1672.0,1532.0
38762.0,1669.0,1529.0
38765.0,1673.0,1533.0
38768.0,1662.0,1524.0
38771.0,1658.0,1520.0
38774.0,1664.0,1525.0
38777.0,1669.0,1529.0
38780.0,1664.0,1525.0
38783.0,1667.0,1528.0
38786.0,1665.0,1526.0
38789.0,1666.0,1527.0
38791.0,1665.0,1526.0
38794.0,1661.0,1523.0
38797.0,1656.0,1519.0
38800.0,1662.0,1524.0
38803.0,1660.0,1522.0
38806.0,1665.0,1526.0
38809.0,1681.0,1539.0
38812.0,1691.0,1548.0
38815.0,1689.0,1546.0
38818.0,1696.0,1552.0
38821.0,1707.0,1561.0
38824.0,1699.0,1554.0
38827.0,1698.0,1553.0
38830.0,1703.0,1558.0
38833.0,1711.0,1564.0
38836.0,1714.0,1567.0
38839.0,1713.0,1566.0
38842.0,1713.0,1566.0
38845.0,1718.0,1570.0
38847.0,1715.0,1568.0
38850.0,1722.0,1573.0
38853.0,1734.0,1583.0
38856.0,1740.0,1588.0
38859.0,1727.0,1578.0
38862.0,1728.0,1578.0
38865.0,1738.0,1587.0
38868.0,1738.0,1587.0
38871.0,1737.0,1586.0
38874.0,1745.0,1593.0
38877.0,1745.0,1593.0
38880.0,1741.0,1589.0
38883.0,1748.0,1595.0
38886.0,1753.0,1599.0
38889.0,1750.0,1597.0
38892.0,1750.0,1597.0
38895.0,1761.0,1606.0
38898.0,1777.0,1619.0
38901.0,1786.0,1627.0
38903.0,1785.0,1626.0
38906.0,1792.0,1632.0
38909.0,1800.0,1638.0
38912.0,1797.0,1636.0
38915.0,1801.0,1639.0
38918.0,1803.0,1641.0
38921.0,1796.0,1635.0
38924.0,1786.0,1627.0
38927.0,1791.0,1631.0
38930.0,1795.0,1634.0
38933.0,1790.0,1630.0
38936.0,1787.0,1627.0
38939.0,1782.0,1623.0
38942.0,1772.0,1615.0
38945.0,1768.0,1612.0
38948.0,1762.0,1607.0
38951.0,1757.0,1603.0
38954.0,1759.0,1604.0
38957.0,1769.0,1613.0
38959.0,1769.0,1613.0
38962.0,1773.0,1616.0
38965.0,1777.0,1619.0
38968.0,1773.0,1616.0
38971.0,1772.0,1615.0
38974.0,1782.0,1623.0
38977.0,1787.0,1627.0
38980.0,1780.0,1622.0
38983.0,1787.0,1627.0
38986.0,1790.0,1630.0
38989.0,1790.0,1630.0
38992.0,1804.0,1642.0
38995.0,1823.0,1657.0
38998.0,1830.0,1663.0
39001.0,1826.0,1660.0
39004.0,1821.0,1656.0
39007.0,1825.0,1659.0
39010.0,1825.0,1659.0
39013.0,1823.0,1657.0
39015.0,1819.0,1654.0
39018.0,1830.0,1663.0
39021.0,1828.0,1662.0
39024.0,1827.0,1661.0
39027.0,1836.0,1668.0
39030.0,1844.0,1675.0
39033.0,1837.0,1669.0
39036.0,1843.0,1674.0
39039.0,1855.0,1684.0
39042.0,1852.0,1682.0
39045.0,1841.0,1672.0
39048.0,1843.0,1674.0
39051.0,1847.0,1677.0
39054.0,1851.0,1681.0
39057.0,1857.0,1686.0
39060.0,1865.0,1692.0
39063.0,1871.0,1697.0
39066.0,1871.0,1697.0
39069.0,1872.0,1698.0
39071.0,1877.0,1702.0
39074.0,1886.0,1710.0
39077.0,1879.0,1704.0
39080.0,1885.0,1709.0
39083.0,1896.0,1718.0
39086.0,1899.0,1721.0
39089.0,1892.0,1715.0
39092.0,1901.0,1722.0
39095.0,1903.0,1724.0
39098.0,1902.0,1723.0
39101.0,1908.0,1728.0
39104.0,1919.0,1737.0
39107.0,1925.0,1742.0
39110.0,1934.0,1750.0
39113.0,1939.0,1754.0
39116.0,1940.0,1755.0
39119.0,1942.0,1756.0
39122.0,1948.0,1761.0
39125.0,1950.0,1763.0
39127.0,1958.0,1770.0
39130.0,1965.0,1775.0
39133.0,1960.0,1771.0
39136.0,1961.0,1772.0
39139.0,1965.0,1775.0
39142.0,1963.0,1774.0
39145.0,1969.0,1779.0
39148.0,1983.0,1790.0
39151.0,1987.0,1794.0
39154.0,1986.0,1793.0
39157.0,1986.0,1793.0
39160.0,1986.0,1793.0
39163.0,1986.0,1793.0
39166.0,1987.0,1794.0
39169.0,1985.0,1792.0
39172.0,1990.0,1796.0
39175.0,1992.0,1798.0
39178.0,1985.0,1792.0
39181.0,1981.0,1789.0
39183.0,1987.0,1794.0
39186.0,1977.0,1785.0
39189.0,1966.0,1776.0
39192.0,1971.0,1780.0
39195.0,1975.0,1784.0
39198.0,1963.0,1774.0
39201.0,1965.0,1775.0
39204.0,1976.0,1785.0
39207.0,1968.0,1778.0
39210.0,1961.0,1772.0
39213.0,1965.0,1775.0
39216.0,1965.0,1775.0
39219.0,1958.0,1770.0
39222.0,1951.0,1764.0
39225.0,1949.0,1762.0
39228.0,1945.0,1759.0
39231.0,1938.0,1753.0
39234.0,1935.0,1751.0
39236.0,1935.0,1751.0
39239.0,1934.0,1750.0
39242.0,1928.0,1745.0
39245.0,1931.0,1747.0
39248.0,1933.0,1749.0
39251.0,1926.0,1743.0
39254.0,1923.0,1741.0
39257.0,1930.0,1746.0
39260.0,1930.0,1746.0
39263.0,1923.0,1741.0
39266.0,1923.0,1741.0
39269.0,1919.0,1737.0
39272.0,1914.0,1733.0
39275.0,1906.0,1726.0
39278.0,1903.0,1724.0
39281.0,1902.0,1723.0
39284.0,1904.0,1725.0
39287.0,1904.0,1725.0
39290.0,1910.0,1730.0
39292.0,1917.0,1736.0
39295.0,1919.0,1737.0
39298.0,1910.0,1730.0
39301.0,1915.0,1734.0
39304.0,1930.0,1746.0
39307.0,1923.0,1741.0
39310.0,1922.0,1740.0
39313.0,1927.0,1744.0
39316.0,1929.0,1746.0
39319.0,1923.0,1741.0
39322.0,1924.0,1741.0
39325.0,1923.0,1741.0
39328.0,1925.0,1742.0
39331.0,1923.0,1741.0
39334.0,1931.0,1747.0
39337.0,1938.0,1753.0
39340.0,1946.0,1760.0
39343.0,1942.0,1756.0
39346.0,1950.0,1763.0
39348.0,1966.0,1776.0
39351.0,1971.0,1780.0
39354.0,1971.0,1780.0
39357.0,1981.0,1789.0
39360.0,1983.0,1790.0
39363.0,1979.0,1787.0
39366.0,1988.0,1795.0
39369.0,1999.0,1804.0
39372.0,1998.0,1803.0
39375.0,1991.0,1797.0
39378.0,1997.0,1802.0
39381.0,1999.0,1804.0
39384.0,1996.0,1801.0
39387.0,1990.0,1796.0
39390.0,1996.0,1801.0
39393.0,2002.0,1806.0
39396.0,2006.0,1810.0
39399.0,2009.0,1812.0
39402.0,2019.0,1820.0
39404.0,2021.0,1822.0
39407.0,2018.0,1819.0
39410.0,2029.0,1829.0
39413.0,2048.0,1844.0
39416.0,2042.0,1839.0
39419.0,2043.0,1840.0
39422.0,2051.0,1847.0
39425.0,2055.0,1850.0
39428.0,2047.0,1844.0
39431.0,2052.0,1848.0
39434.0,2042.0,1839.0
39437.0,2033.0,1832.0
39440.0,2034.0,1833.0
39443.0,2036.0,1834.0
39446.0,2032.0,1831.0
39449.0,2040.0,1838.0
39452.0,2046.0,1843.0
39455.0,2053.0,1849.0
39458.0,2059.0,1854.0
39460.0,2046.0,1843.0
39463.0,2031.0,1830.0
39466.0,2025.0,1825.0
39469.0,2023.0,1824.0
39472.0,2014.0,1816.0
39475.0,2008.0,1811.0
39478.0,2002.0,1806.0
39481.0,1998.0,1803.0
39484.0,1988.0,1795.0
39487.0,1983.0,1790.0
39490.0,1981.0,1789.0
39493.0,1979.0,1787.0
39496.0,1967.0,1777.0
39499.0,1961.0,1772.0
39502.0,1966.0,1776.0
39505.0,1969.0,1779.0
39508.0,1963.0,1774.0
39511.0,1964.0,1775.0
39514.0,1963.0,1774.0
39516.0,1947.0,1760.0
39519.0,1944.0,1758.0
39522.0,1955.0,1767.0
39525.0,1951.0,1764.0
39528.0,1937.0,1752.0
39531.0,1944.0,1758.0
39534.0,1953.0,1765.0
39537.0,1947.0,1760.0
39540.0,1939.0,1754.0
39543.0,1937.0,1752.0
39546.0,1930.0,1746.0
39549.0,1930.0,1746.0
39552.0,1932.0,1748.0
39555.0,1938.0,1753.0
39558.0,1941.0,1755.0
39561.0,1935.0,1751.0
39564.0,1930.0,1746.0
39567.0,1932.0,1748.0
39570.0,1930.0,1746.0
39572.0,1920.0,1738.0
39575.0,1919.0,1737.0
39578.0,1919.0,1737.0
39581.0,1917.0,1736.0
39584.0,1919.0,1737.0
39587.0,1921.0,1739.0
39590.0,1915.0,1734.0
39593.0,1912.0,1731.0
39596.0,1921.0,1739.0
39599.0,1930.0,1746.0
39602.0,1932.0,1748.0
39605.0,1934.0,1750.0
39608.0,1933.0,1749.0
39611.0,1939.0,1754.0
39614.0,1949.0,1762.0
39617.0,1948.0,1761.0
39620.0,1948.0,1761.0
39623.0,1953.0,1765.0
39626.0,1947.0,1760.0
39628.0,1942.0,1756.0
39631.0,1950.0,1763.0
39634.0,1951.0,1764.0
39637.0,1938.0,1753.0
39640.0,1938.0,1753.0
39643.0,1951.0,1764.0
39646.0,1954.0,1766.0
39649.0,1954.0,1766.0
39652.0,1954.0,1766.0
39655.0,1958.0,1770.0
39658.0,1959.0,1770.0
39661.0,1960.0,1771.0
39664.0,1957.0,1769.0
39667.0,1966.0,1776.0
39670.0,1965.0,1775.0
39673.0,1964.0,1775.0
39676.0,1973.0,1782.0
39679.0,1984.0,1791.0
39681.0,1977.0,1785.0
39684.0,1974.0,1783.0
39687.0,1984.0,1791.0
39690.0,1987.0,1794.0
39693.0,1982.0,1790.0
39696.0,1986.0,1793.0
39699.0,1990.0,1796.0
39702.0,1992.0,1798.0
39705.0,1993.0,1799.0
39708.0,1998.0,1803.0
39711.0,2000.0,1805.0
39714.0,1994.0,1800.0
39717.0,1984.0,1791.0
39720.0,1989.0,1795.0
39723.0,1990.0,1796.0
39726.0,1976.0,1785.0
39729.0,1978.0,1786.0
39732.0,1978.0,1786.0
39735.0,1971.0,1780.0
39737.0,1964.0,1775.0
39740.0,1975.0,1784.0
39743.0,1979.0,1787.0
39746.0,1975.0,1784.0
39749.0,1981.0,1789.0
39752.0,1994.0,1800.0
39755.0,1986.0,1793.0
39758.0,1981.0,1789.0
39761.0,1980.0,1788.0
39764.0,1971.0,1780.0
39767.0,1972.0,1781.0
39770.0,1974.0,1783.0
39773.0,1971.0,1780.0
39776.0,1968.0,1778.0
39779.0,1969.0,1779.0
39782.0,1968.0,1778.0
39785.0,1969.0,1779.0
39788.0,1969.0,1779.0
39791.0,1966.0,1776.0
39793.0,1962.0,1773.0
39796.0,1964.0,1775.0
39799.0,1966.0,1776.0
39802.0,1964.0,1775.0
39805.0,1961.0,1772.0
39808.0,1968.0,1778.0
39811.0,1977.0,1785.0
39814.0,1972.0,1781.0
39817.0,1961.0,1772.0
39820.0,1956.0,1768.0
39823.0,1953.0,1765.0
39826.0,1944.0,1758.0
39829.0,1948.0,1761.0
39832.0,1956.0,1768.0
39835.0,1950.0,1763.0
39838.0,1949.0,1762.0
39841.0,1970.0,1780.0
39844.0,1983.0,1790.0
39847.0,1974.0,1783.0
39849.0,1975.0,1784.0
39852.0,1982.0,1790.0
39855.0,1974.0,1783.0
39858.0,1970.0,1780.0
39861.0,1978.0,1786.0
39864.0,1980.0,1788.0
39867.0,1977.0,1785.0
39870.0,1981.0,1789.0
39873.0,1985.0,1792.0
39876.0,1992.0,1798.0
39879.0,1994.0,1800.0
39882.0,1996.0,1801.0
39885.0,2000.0,1805.0
39888.0,2010.0,1813.0
39891.0,2012.0,1815.0
39894.0,2016.0,1818.0
39897.0,2015.0,1817.0
39900.0,2006.0,1810.0
39903.0,1999.0,1804.0
39905.0,2006.0,1810.0
39908.0,2010.0,1813.0
39911.0,2006.0,1810.0
39914.0,2011.0,1814.0
39917.0,2016.0,1818.0
39920.0,2026.0,1826.0
39923.0,2029.0,1829.0
39926.0,2030.0,1829.0
39929.0,2029.0,1829.0
39932.0,2031.0,1830.0
39935.0,2033.0,1832.0
39938.0,2037.0,1835.0
39941.0,2049.0,1845.0
39944.0,2046.0,1843.0
39947.0,2037.0,1835.0
39950.0,2053.0,1849.0
39953.0,2066.0,1859.0
39956.0,2064.0,1858.0
39959.0,2066.0,1859.0
39961.0,2082.0,1873.0
39964.0,2100.0,1888.0
39967.0,2107.0,1893.0
39970.0,2110.0,1896.0
39973.0,2099.0,1887.0
39976.0,2091.0,1880.0
39979.0,2085.0,1875.0
39982.0,2086.0,1876.0
39985.0,2086.0,1876.0
39988.0,2080.0,1871.0
39991.0,2065.0,1859.0
39994.0,2055.0,1850.0
39997.0,2063.0,1857.0
40000.0,2063.0,1857.0
40003.0,2055.0,1850.0
40010.0,2063.0,1857.0
40013.0,2066.0,1859.0
40016.0,2070.0,1863.0
40019.0,2061.0,1855.0
40022.0,2042.0,1839.0
40025.0,2036.0,1834.0
40028.0,2040.0,1838.0
40031.0,2035.0,1834.0
40034.0,2029.0,1829.0
40037.0,2023.0,1824.0
40040.0,2020.0,1821.0
40043.0,2010.0,1813.0
40046.0,2001.0,1805.0
40048.0,2004.0,1808.0
40051.0,2004.0,1808.0
40054.0,1988.0,1795.0
40057.0,1981.0,1789.0
40060.0,1995.0,1800.0
40063.0,1990.0,1796.0
40066.0,1980.0,1788.0
40069.0,1985.0,1792.0
40072.0,1988.0,1795.0
40075.0,1989.0,1795.0
40078.0,1990.0,1796.0
40081.0,1995.0,1800.0
40084.0,1983.0,1790.0
40087.0,1972.0,1781.0
40090.0,1976.0,1785.0
40093.0,1972.0,1781.0
40096.0,1969.0,1779.0
40099.0,1967.0,1777.0
40102.0,1963.0,1774.0
40104.0,1965.0,1775.0
40107.0,1970.0,1780.0
40110.0,1967.0,1777.0
40113.0,1966.0,1776.0
40116.0,1969.0,1779.0
40119.0,1973.0,1782.0
40122.0,1982.0,1790.0
40125.0,1988.0,1795.0
40128.0,1989.0,1795.0
40131.0,1984.0,1791.0
40134.0,1981.0,1789.0
40137.0,1982.0,1790.0
40140.0,1985.0,1792.0
40143.0,1982.0,1790.0
40146.0,1980.0,1788.0
40149.0,1985.0,1792.0
40152.0,1996.0,1801.0
40155.0,1992.0,1798.0
40157.0,1995.0,1800.0
40160.0,2003.0,1807.0
40163.0,2001.0,1805.0
40166.0,1999.0,1804.0
40169.0,2016.0,1818.0
40172.0,2026.0,1826.0
40175.0,2010.0,1813.0
40178.0,2006.0,1810.0
40181.0,2018.0,1819.0
40184.0,2012.0,1815.0
40187.0,2003.0,1807.0
40190.0,2006.0,1810.0
40193.0,2005.0,1809.0
40196.0,2001.0,1805.0
40199.0,2005.0,1809.0
40202.0,2012.0,1815.0
40205.0,2013.0,1815.0
40208.0,2015.0,1817.0
40211.0,2011.0,1814.0
40213.0,2021.0,1822.0
40216.0,2024.0,1824.0
40219.0,2023.0,1824.0
40222.0,2022.0,1823.0
40225.0,2027.0,1827.0
40228.0,2022.0,1823.0
40231.0,2014.0,1816.0
40234.0,2016.0,1818.0
40237.0,2016.0,1818.0
40240.0,2005.0,1809.0
40243.0,2007.0,1810.0
40246.0,2014.0,1816.0
40249.0,2013.0,1815.0
40252.0,2008.0,1811.0
40255.0,2005.0,1809.0
40258.0,2004.0,1808.0
40261.0,2011.0,1814.0
40264.0,2003.0,1807.0
40267.0,1997.0,1802.0
40269.0,1999.0,1804.0
40272.0,1992.0,1798.0
40275.0,1981.0,1789.0
40278.0,1981.0,1789.0
40281.0,1979.0,1787.0
40284.0,1964.0,1775.0
40287.0,1956.0,1768.0
40290.0,1962.0,1773.0
40293.0,1957.0,1769.0
40296.0,1945.0,1759.0
40299.0,1943.0,1757.0
40302.0,1936.0,1751.0
40305.0,1937.0,1752.0
40308.0,1937.0,1752.0
40311.0,1937.0,1752.0
40314.0,1937.0,1752.0
40317.0,1939.0,1754.0
40320.0,1934.0,1750.0
40323.0,1932.0,1748.0
40325.0,1937.0,1752.0
40328.0,1934.0,1750.0
40331.0,1923.0,1741.0
40334.0,1928.0,1745.0
40337.0,1935.0,1751.0
40340.0,1925.0,1742.0
40343.0,1921.0,1739.0
40346.0,1921.0,1739.0
40349.0,1917.0,1736.0
40352.0,1915.0,1734.0
40355.0,1921.0,1739.0
40358.0,1924.0,1741.0
40361.0,1923.0,1741.0
40364.0,1925.0,1742.0
40367.0,1942.0,1756.0
40370.0,1954.0,1766.0
40373.0,1945.0,1759.0
40376.0,1934.0,1750.0
40379.0,1936.0,1751.0
40381.0,1929.0,1746.0
40384.0,1914.0,1733.0
40387.0,1915.0,1734.0
40390.0,1922.0,1740.0
40393.0,1910.0,1730.0
40396.0,1903.0,1724.0
40399.0,1916.0,1735.0
40402.0,1917.0,1736.0
40405.0,1910.0,1730.0
40408.0,1915.0,1734.0
40411.0,1916.0,1735.0
40414.0,1917.0,1736.0
40417.0,1929.0,1746.0
40420.0,1935.0,1751.0
40423.0,1933.0,1749.0
40426.0,1929.0,1746.0
40429.0,1930.0,1746.0
40432.0,1932.0,1748.0
40435.0,1933.0,1749.0
40437.0,1926.0,1743.0
40440.0,1919.0,1737.0
40443.0,1919.0,1737.0
40446.0,1926.0,1743.0
40449.0,1930.0,1746.0
40452.0,1942.0,1756.0
40455.0,1957.0,1769.0
40458.0,1959.0,1770.0
40461.0,1953.0,1765.0
40464.0,1948.0,1761.0
40467.0,1960.0,1771.0
40470.0,1963.0,1774.0
40473.0,1953.0,1765.0
40476.0,1949.0,1762.0
40479.0,1956.0,1768.0
40482.0,1957.0,1769.0
